30064774671,68719480619,RECEIVER
30064774672,68719480622,RECEIVER
30064774674,68719480085,RECEIVER
30064774676,30064774677,RECEIVER
30064774679,30064774680,RECEIVER
30064774682,30064774683,RECEIVER
30064774684,30064774685,RECEIVER
30064774686,30064774687,RECEIVER
30064774691,68719480106,RECEIVER
30064774695,30064774696,RECEIVER
30064774699,30064774700,RECEIVER
30064774702,30064774703,RECEIVER
30064774705,30064774706,RECEIVER
30064774709,30064774710,RECEIVER
30064774713,30064774714,RECEIVER
30064774717,30064774718,RECEIVER
30064774723,30064774724,RECEIVER
30064774727,30064774728,RECEIVER
30064774731,30064774732,RECEIVER
30064774737,30064774738,RECEIVER
30064774742,30064774743,RECEIVER
30064774751,68719480158,RECEIVER
30064774752,30064774753,RECEIVER
30064774756,30064774757,RECEIVER
30064774761,68719480170,RECEIVER
30064774765,30064774766,RECEIVER
30064774768,30064774769,RECEIVER
30064774773,68719480184,RECEIVER
30064774777,30064774778,RECEIVER
30064774781,30064774782,RECEIVER
30064774786,30064774787,RECEIVER
30064774791,68719480203,RECEIVER
30064774795,30064774796,RECEIVER
30064774799,30064774800,RECEIVER
30064774805,30064774806,RECEIVER
30064774814,68719480225,RECEIVER
30064774818,30064774819,RECEIVER
30064774822,30064774823,RECEIVER
30064774824,30064774825,RECEIVER
30064774828,30064774829,RECEIVER
30064774832,68719480246,RECEIVER
30064774834,68719480250,RECEIVER
30064774838,30064774839,RECEIVER
30064774842,30064774843,RECEIVER
30064774849,30064774850,RECEIVER
30064774854,68719480270,RECEIVER
30064774858,30064774859,RECEIVER
30064774862,30064774863,RECEIVER
30064774867,30064774868,RECEIVER
30064774873,68719480290,RECEIVER
30064774877,30064774878,RECEIVER
30064774879,30064774880,RECEIVER
30064774883,30064774884,RECEIVER
30064774888,68719480306,RECEIVER
30064774891,68719480309,RECEIVER
30064774897,68719480314,RECEIVER
30064774903,30064774904,RECEIVER
30064774907,30064774908,RECEIVER
30064774909,30064774910,RECEIVER
30064774913,30064774914,RECEIVER
30064774917,30064774918,RECEIVER
30064774921,30064774922,RECEIVER
30064774925,30064774926,RECEIVER
30064774929,30064774930,RECEIVER
30064774933,30064774934,RECEIVER
30064774937,30064774938,RECEIVER
30064774941,30064774942,RECEIVER
30064774945,30064774946,RECEIVER
30064774949,30064774950,RECEIVER
30064774953,30064774954,RECEIVER
30064774959,30064774960,RECEIVER
30064774964,68719480371,RECEIVER
30064774968,30064774969,RECEIVER
30064774971,30064774972,RECEIVER
30064774976,68719480385,RECEIVER
30064774980,30064774981,RECEIVER
30064774984,30064774985,RECEIVER
30064774987,30064774988,RECEIVER
30064774992,68719480404,RECEIVER
30064774996,30064774997,RECEIVER
30064775000,30064775001,RECEIVER
30064775008,30064775009,RECEIVER
30064775013,68719480424,RECEIVER
30064775016,30064775017,RECEIVER
30064775020,30064775021,RECEIVER
30064775028,68719480436,RECEIVER
30064775035,30064775036,RECEIVER
30064775039,30064775040,RECEIVER
30064775041,30064775042,RECEIVER
30064775044,30064775045,RECEIVER
30064775047,30064775048,RECEIVER
30064775051,30064775052,RECEIVER
30064775054,30064775055,RECEIVER
30064775057,30064775058,RECEIVER
30064775062,68719480470,RECEIVER
30064775066,30064775067,RECEIVER
30064775070,30064775071,RECEIVER
30064775078,30064775079,RECEIVER
30064775083,68719480490,RECEIVER
30064775087,30064775088,RECEIVER
30064775091,30064775092,RECEIVER
30064775094,30064775095,RECEIVER
30064775099,68719480509,RECEIVER
30064775103,30064775104,RECEIVER
30064775107,30064775108,RECEIVER
30064775110,30064775111,RECEIVER
30064775115,68719480528,RECEIVER
30064775119,30064775120,RECEIVER
30064775122,30064775123,RECEIVER
30064775127,68719480542,RECEIVER
30064775131,30064775132,RECEIVER
30064775134,30064775135,RECEIVER
30064775139,68719480556,RECEIVER
30064775142,30064775143,RECEIVER
30064775148,30064775149,RECEIVER
30064775153,68719480568,RECEIVER
30064775156,30064775157,RECEIVER
30064775162,30064775163,RECEIVER
30064775167,68719480580,RECEIVER
30064775171,30064775172,RECEIVER
30064775174,30064775175,RECEIVER
30064775183,68719480597,RECEIVER
30064775187,30064775188,RECEIVER
30064775191,30064775192,RECEIVER
