30064777414,CALL,1,,,new Date(latest).getTime() - new Date(earliest).getTime(),47,STATIC_DISPATCH,,63,<operator>.subtraction,<operator>.subtraction,,,1,,,,ANY
30064777415,CALL,1,,,new Date(latest).getTime(),47,DYNAMIC_DISPATCH,,63,__ecma.Date:getTime,getTime,,,1,,,,ANY
30064777416,CALL,-1,,,(_tmp_3 = new Date(latest)).getTime,47,STATIC_DISPATCH,,63,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777417,CALL,1,,,(_tmp_3 = new Date(latest)),47,STATIC_DISPATCH,,63,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777418,CALL,-1,,,_tmp_4 = .alloc,47,STATIC_DISPATCH,,63,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777419,CALL,2,,,.alloc,47,STATIC_DISPATCH,,63,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064777420,CALL,-1,,,new Date(latest),47,DYNAMIC_DISPATCH,,63,<unknownFullName>,<operator>.new,,,2,,,,ANY
30064777421,CALL,2,,,new Date(earliest).getTime(),76,DYNAMIC_DISPATCH,,63,__ecma.Date:getTime,getTime,,,2,,,,ANY
30064777422,CALL,-1,,,(_tmp_5 = new Date(earliest)).getTime,76,STATIC_DISPATCH,,63,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777423,CALL,1,,,(_tmp_5 = new Date(earliest)),76,STATIC_DISPATCH,,63,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777424,CALL,-1,,,_tmp_6 = .alloc,76,STATIC_DISPATCH,,63,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777425,CALL,2,,,.alloc,76,STATIC_DISPATCH,,63,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064777426,CALL,-1,,,new Date(earliest),76,DYNAMIC_DISPATCH,,63,<unknownFullName>,<operator>.new,,,2,,,,ANY
30064777427,CALL,2,,,1000 * 60 * 60 * 24,109,STATIC_DISPATCH,,63,<operator>.multiplication,<operator>.multiplication,,,2,,,,ANY
30064777428,CALL,1,,,1000 * 60 * 60,109,STATIC_DISPATCH,,63,<operator>.multiplication,<operator>.multiplication,,,1,,,,ANY
30064777429,CALL,1,,,1000 * 60,109,STATIC_DISPATCH,,63,<operator>.multiplication,<operator>.multiplication,,,1,,,,ANY
30064777430,CALL,-1,,,const totalDeployments = parseInt(deploymentData.production_deployments) || 0,12,STATIC_DISPATCH,,64,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064777431,CALL,2,,,parseInt(deploymentData.production_deployments) || 0,31,STATIC_DISPATCH,,64,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064777432,CALL,1,,,parseInt(deploymentData.production_deployments),31,STATIC_DISPATCH,parseInt,64,parseInt,parseInt,,,1,,,,ANY
30064777433,CALL,1,,,deploymentData.production_deployments,40,STATIC_DISPATCH,,64,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777434,CALL,-1,,,deployments_per_day = parseFloat((totalDeployments / totalDays).toFixed(2)),6,STATIC_DISPATCH,,66,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064777435,CALL,2,,,parseFloat((totalDeployments / totalDays).toFixed(2)),28,STATIC_DISPATCH,parseFloat,66,parseFloat,parseFloat,,,2,,,,ANY
30064777436,CALL,1,,,(totalDeployments / totalDays).toFixed(2),39,DYNAMIC_DISPATCH,,66,__ecma.Number:toFixed,toFixed,,,1,,,,ANY
30064777437,CALL,-1,,,(_tmp_7 = totalDeployments / totalDays).toFixed,39,STATIC_DISPATCH,,66,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777438,CALL,1,,,(_tmp_7 = totalDeployments / totalDays),40,STATIC_DISPATCH,,66,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777439,CALL,2,,,totalDeployments / totalDays,40,STATIC_DISPATCH,,66,<operator>.division,<operator>.division,,,2,,,,ANY
30064777440,CALL,-1,,,deployments_per_week = parseFloat((totalDeployments / (totalDays / 7)).toFixed(2)),6,STATIC_DISPATCH,,67,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064777441,CALL,2,,,parseFloat((totalDeployments / (totalDays / 7)).toFixed(2)),29,STATIC_DISPATCH,parseFloat,67,parseFloat,parseFloat,,,2,,,,ANY
30064777442,CALL,1,,,(totalDeployments / (totalDays / 7)).toFixed(2),40,DYNAMIC_DISPATCH,,67,__ecma.Number:toFixed,toFixed,,,1,,,,ANY
30064777443,CALL,-1,,,(_tmp_8 = totalDeployments / (totalDays / 7)).toFixed,40,STATIC_DISPATCH,,67,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777444,CALL,1,,,(_tmp_8 = totalDeployments / (totalDays / 7)),41,STATIC_DISPATCH,,67,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777445,CALL,2,,,totalDeployments / (totalDays / 7),41,STATIC_DISPATCH,,67,<operator>.division,<operator>.division,,,2,,,,ANY
30064777446,CALL,2,,,totalDays / 7,61,STATIC_DISPATCH,,67,<operator>.division,<operator>.division,,,2,,,,ANY
30064777447,CALL,-1,,,deployments_per_month = parseFloat((totalDeployments / (totalDays / 30)).toFixed(2)),6,STATIC_DISPATCH,,68,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064777448,CALL,2,,,parseFloat((totalDeployments / (totalDays / 30)).toFixed(2)),30,STATIC_DISPATCH,parseFloat,68,parseFloat,parseFloat,,,2,,,,ANY
30064777449,CALL,1,,,(totalDeployments / (totalDays / 30)).toFixed(2),41,DYNAMIC_DISPATCH,,68,__ecma.Number:toFixed,toFixed,,,1,,,,ANY
30064777450,CALL,-1,,,(_tmp_9 = totalDeployments / (totalDays / 30)).toFixed,41,STATIC_DISPATCH,,68,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777451,CALL,1,,,(_tmp_9 = totalDeployments / (totalDays / 30)),42,STATIC_DISPATCH,,68,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777452,CALL,2,,,totalDeployments / (totalDays / 30),42,STATIC_DISPATCH,,68,<operator>.division,<operator>.division,,,2,,,,ANY
30064777453,CALL,2,,,totalDays / 30,62,STATIC_DISPATCH,,68,<operator>.division,<operator>.division,,,2,,,,ANY
30064777454,CALL,-1,,,"const recentQuery = `
      SELECT 
        COUNT(*) FILTER (WHERE environment = 'production' AND deployment_timestamp >= NOW() - INTERVAL '1 day') as daily,
        COUNT(*) FILTER (WHERE environment = 'production' AND deployment_timestamp >= NOW() - INTERVAL '7 days') as weekly,
        COUNT(*) FILTER (WHERE environment = 'production' AND deployment_timestamp >= NOW() - INTERVAL '30 days') as monthly
      FROM deployment_frequency
      WHERE project_id = $1
    `",10,STATIC_DISPATCH,,72,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777455,CALL,-1,,,"const recentResult = await pool.query(recentQuery, [projectId])",10,STATIC_DISPATCH,,80,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064777456,CALL,2,,,"await pool.query(recentQuery, [projectId])",25,STATIC_DISPATCH,,80,<operator>.await,<operator>.await,,,2,,,,ANY
30064777457,CALL,1,,,"pool.query(recentQuery, [projectId])",31,DYNAMIC_DISPATCH,Pool:query;pg:Pool:query;Pool | __ecma.Null:query;__ecma.Null:query,80,<unknownFullName>,query,,,1,,,,ANY
30064777458,CALL,-1,,,pool.query,31,STATIC_DISPATCH,,80,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777459,CALL,-1,,,_tmp_10 = __ecma.Array.factory(),55,STATIC_DISPATCH,,80,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777460,CALL,2,,,__ecma.Array.factory(),55,STATIC_DISPATCH,__ecma.Array.factory,80,__ecma.Array.factory,__ecma.Array.factory,,,2,,,,ANY
30064777461,CALL,-1,,,_tmp_10.push(projectId),56,DYNAMIC_DISPATCH,,80,__ecma.Array:,,,,2,,,,ANY
30064777462,CALL,-1,,,_tmp_10.push,56,STATIC_DISPATCH,,80,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777463,CALL,-1,,,const recentData = recentResult.rows[0],10,STATIC_DISPATCH,,81,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064777464,CALL,2,,,recentResult.rows[0],23,STATIC_DISPATCH,,81,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064777465,CALL,1,,,recentResult.rows,23,STATIC_DISPATCH,,81,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777466,CALL,-1,,,deployments_per_day = parseInt(recentData.daily) || 0,4,STATIC_DISPATCH,,83,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064777467,CALL,2,,,parseInt(recentData.daily) || 0,26,STATIC_DISPATCH,,83,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064777468,CALL,1,,,parseInt(recentData.daily),26,STATIC_DISPATCH,parseInt,83,parseInt,parseInt,,,1,,,,ANY
30064777469,CALL,1,,,recentData.daily,35,STATIC_DISPATCH,,83,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777470,CALL,-1,,,deployments_per_week = parseInt(recentData.weekly) || 0,4,STATIC_DISPATCH,,84,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064777471,CALL,2,,,parseInt(recentData.weekly) || 0,27,STATIC_DISPATCH,,84,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064777472,CALL,1,,,parseInt(recentData.weekly),27,STATIC_DISPATCH,parseInt,84,parseInt,parseInt,,,1,,,,ANY
30064777473,CALL,1,,,recentData.weekly,36,STATIC_DISPATCH,,84,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777474,CALL,-1,,,deployments_per_month = parseInt(recentData.monthly) || 0,4,STATIC_DISPATCH,,85,<operator>.assignment,<operator>.assignment,,,6,,,,ANY
30064777475,CALL,2,,,parseInt(recentData.monthly) || 0,28,STATIC_DISPATCH,,85,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064777476,CALL,1,,,parseInt(recentData.monthly),28,STATIC_DISPATCH,parseInt,85,parseInt,parseInt,,,1,,,,ANY
30064777477,CALL,1,,,recentData.monthly,37,STATIC_DISPATCH,,85,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777478,CALL,-1,,,"const leadTimeQuery = `
    SELECT 
      COUNT(*) as total_changes,
      AVG(lead_time_hours) as avg_lead_time,
      PERCENTILE_CONT(0.5) WITHIN GROUP (ORDER BY lead_time_hours) as median_lead_time,
      MIN(lead_time_hours) as min_lead_time,
      MAX(lead_time_hours) as max_lead_time
    FROM lead_time_changes
    WHERE project_id = $1
      ${timeFilterMerged}
  `",8,STATIC_DISPATCH,,89,<operator>.assignment,<operator>.assignment,,,13,,,,ANY
30064777479,CALL,2,,,"<operator>.formatString(""
    SELECT 
      COUNT(*) as total_changes,
      AVG(lead_time_hours) as avg_lead_time,
      PERCENTILE_CONT(0.5) WITHIN GROUP (ORDER BY lead_time_hours) as median_lead_time,
      MIN(lead_time_hours) as min_lead_time,
      MAX(lead_time_hours) as max_lead_time
    FROM lead_time_changes
    WHERE project_id = $1
      "", timeFilterMerged, ""
  "")",24,STATIC_DISPATCH,,89,<operator>.formatString,<operator>.formatString,,,2,,,,ANY
30064777480,CALL,-1,,,"const leadTimeResult = await pool.query(leadTimeQuery, [projectId])",8,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,,,14,,,,ANY
30064777481,CALL,2,,,"await pool.query(leadTimeQuery, [projectId])",25,STATIC_DISPATCH,,101,<operator>.await,<operator>.await,,,2,,,,ANY
30064777482,CALL,1,,,"pool.query(leadTimeQuery, [projectId])",31,DYNAMIC_DISPATCH,Pool:query;pg:Pool:query;Pool | __ecma.Null:query;__ecma.Null:query,101,<unknownFullName>,query,,,1,,,,ANY
30064777483,CALL,-1,,,pool.query,31,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777484,CALL,-1,,,_tmp_11 = __ecma.Array.factory(),57,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777485,CALL,2,,,__ecma.Array.factory(),57,STATIC_DISPATCH,__ecma.Array.factory,101,__ecma.Array.factory,__ecma.Array.factory,,,2,,,,ANY
30064777486,CALL,-1,,,_tmp_11.push(projectId),58,DYNAMIC_DISPATCH,,101,__ecma.Array:,,,,2,,,,ANY
30064777487,CALL,-1,,,_tmp_11.push,58,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777488,CALL,-1,,,const leadTimeData = leadTimeResult.rows[0],8,STATIC_DISPATCH,,102,<operator>.assignment,<operator>.assignment,,,15,,,,ANY
30064777489,CALL,2,,,leadTimeResult.rows[0],23,STATIC_DISPATCH,,102,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064777490,CALL,1,,,leadTimeResult.rows,23,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777491,CALL,-1,,,"const changeFailureQuery = `
    SELECT 
      COUNT(*) as total_deployments,
      COUNT(*) FILTER (WHERE is_failure = true) as failed_deployments,
      CASE 
        WHEN COUNT(*) > 0 THEN (COUNT(*) FILTER (WHERE is_failure = true)::DECIMAL / COUNT(*)) * 100
        ELSE 0
      END as failure_rate
    FROM change_failure_rate
    WHERE project_id = $1
      ${timeFilter}
  `",8,STATIC_DISPATCH,,105,<operator>.assignment,<operator>.assignment,,,16,,,,ANY
30064777492,CALL,2,,,"<operator>.formatString(""
    SELECT 
      COUNT(*) as total_deployments,
      COUNT(*) FILTER (WHERE is_failure = true) as failed_deployments,
      CASE 
        WHEN COUNT(*) > 0 THEN (COUNT(*) FILTER (WHERE is_failure = true)::DECIMAL / COUNT(*)) * 100
        ELSE 0
      END as failure_rate
    FROM change_failure_rate
    WHERE project_id = $1
      "", timeFilter, ""
  "")",29,STATIC_DISPATCH,,105,<operator>.formatString,<operator>.formatString,,,2,,,,ANY
30064777493,CALL,-1,,,"const changeFailureResult = await pool.query(changeFailureQuery, [projectId])",8,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,17,,,,ANY
30064777494,CALL,2,,,"await pool.query(changeFailureQuery, [projectId])",30,STATIC_DISPATCH,,118,<operator>.await,<operator>.await,,,2,,,,ANY
30064777495,CALL,1,,,"pool.query(changeFailureQuery, [projectId])",36,DYNAMIC_DISPATCH,Pool:query;pg:Pool:query;Pool | __ecma.Null:query;__ecma.Null:query,118,<unknownFullName>,query,,,1,,,,ANY
30064777496,CALL,-1,,,pool.query,36,STATIC_DISPATCH,,118,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777497,CALL,-1,,,_tmp_12 = __ecma.Array.factory(),67,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777498,CALL,2,,,__ecma.Array.factory(),67,STATIC_DISPATCH,__ecma.Array.factory,118,__ecma.Array.factory,__ecma.Array.factory,,,2,,,,ANY
30064777499,CALL,-1,,,_tmp_12.push(projectId),68,DYNAMIC_DISPATCH,,118,__ecma.Array:,,,,2,,,,ANY
30064777500,CALL,-1,,,_tmp_12.push,68,STATIC_DISPATCH,,118,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777501,CALL,-1,,,const changeFailureData = changeFailureResult.rows[0],8,STATIC_DISPATCH,,119,<operator>.assignment,<operator>.assignment,,,18,,,,ANY
30064777502,CALL,2,,,changeFailureResult.rows[0],28,STATIC_DISPATCH,,119,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064777503,CALL,1,,,changeFailureResult.rows,28,STATIC_DISPATCH,,119,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777504,CALL,-1,,,"const timeToRestoreQuery = `
    SELECT 
      COUNT(*) as total_incidents,
      AVG(restore_time_hours) as avg_restore_time,
      PERCENTILE_CONT(0.5) WITHIN GROUP (ORDER BY restore_time_hours) as median_restore_time,
      MIN(restore_time_hours) as min_restore_time,
      MAX(restore_time_hours) as max_restore_time
    FROM time_to_restore_service
    WHERE project_id = $1
      ${timeFilterIncident}
  `",8,STATIC_DISPATCH,,122,<operator>.assignment,<operator>.assignment,,,19,,,,ANY
30064777505,CALL,2,,,"<operator>.formatString(""
    SELECT 
      COUNT(*) as total_incidents,
      AVG(restore_time_hours) as avg_restore_time,
      PERCENTILE_CONT(0.5) WITHIN GROUP (ORDER BY restore_time_hours) as median_restore_time,
      MIN(restore_time_hours) as min_restore_time,
      MAX(restore_time_hours) as max_restore_time
    FROM time_to_restore_service
    WHERE project_id = $1
      "", timeFilterIncident, ""
  "")",29,STATIC_DISPATCH,,122,<operator>.formatString,<operator>.formatString,,,2,,,,ANY
30064777506,CALL,-1,,,"const timeToRestoreResult = await pool.query(timeToRestoreQuery, [projectId])",8,STATIC_DISPATCH,,134,<operator>.assignment,<operator>.assignment,,,20,,,,ANY
30064777507,CALL,2,,,"await pool.query(timeToRestoreQuery, [projectId])",30,STATIC_DISPATCH,,134,<operator>.await,<operator>.await,,,2,,,,ANY
30064777508,CALL,1,,,"pool.query(timeToRestoreQuery, [projectId])",36,DYNAMIC_DISPATCH,Pool:query;pg:Pool:query;Pool | __ecma.Null:query;__ecma.Null:query,134,<unknownFullName>,query,,,1,,,,ANY
30064777509,CALL,-1,,,pool.query,36,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777510,CALL,-1,,,_tmp_13 = __ecma.Array.factory(),67,STATIC_DISPATCH,,134,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777511,CALL,2,,,__ecma.Array.factory(),67,STATIC_DISPATCH,__ecma.Array.factory,134,__ecma.Array.factory,__ecma.Array.factory,,,2,,,,ANY
30064777512,CALL,-1,,,_tmp_13.push(projectId),68,DYNAMIC_DISPATCH,,134,__ecma.Array:,,,,2,,,,ANY
30064777513,CALL,-1,,,_tmp_13.push,68,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777514,CALL,-1,,,const timeToRestoreData = timeToRestoreResult.rows[0],8,STATIC_DISPATCH,,135,<operator>.assignment,<operator>.assignment,,,21,,,,ANY
30064777515,CALL,2,,,timeToRestoreResult.rows[0],28,STATIC_DISPATCH,,135,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064777516,CALL,1,,,timeToRestoreResult.rows,28,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777517,CALL,-1,,,_tmp_14.project_id = projectId,4,STATIC_DISPATCH,,138,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777518,CALL,1,,,_tmp_14.project_id,4,STATIC_DISPATCH,,138,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777519,CALL,-1,,,"_tmp_14.deployment_frequency = {
      total_deployments: parseInt(deploymentData.total_deployments) || 0,
      production_deployments: parseInt(deploymentData.production_deployments) || 0,
      deployments_per_day: deployments_per_day,
      deployments_per_week: deployments_per_week,
      deployments_per_month: deployments_per_month,
    }",4,STATIC_DISPATCH,,139,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064777520,CALL,1,,,_tmp_14.deployment_frequency,4,STATIC_DISPATCH,,139,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777521,CALL,-1,,,_tmp_15.total_deployments = parseInt(deploymentData.total_deployments) || 0,6,STATIC_DISPATCH,,140,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064777522,CALL,1,,,_tmp_15.total_deployments,6,STATIC_DISPATCH,,140,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777523,CALL,2,,,parseInt(deploymentData.total_deployments) || 0,25,STATIC_DISPATCH,,140,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064777524,CALL,1,,,parseInt(deploymentData.total_deployments),25,STATIC_DISPATCH,parseInt,140,parseInt,parseInt,,,1,,,,ANY
30064777525,CALL,1,,,deploymentData.total_deployments,34,STATIC_DISPATCH,,140,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777526,CALL,-1,,,_tmp_15.production_deployments = parseInt(deploymentData.production_deployments) || 0,6,STATIC_DISPATCH,,141,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064777527,CALL,1,,,_tmp_15.production_deployments,6,STATIC_DISPATCH,,141,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777528,CALL,2,,,parseInt(deploymentData.production_deployments) || 0,30,STATIC_DISPATCH,,141,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064777529,CALL,1,,,parseInt(deploymentData.production_deployments),30,STATIC_DISPATCH,parseInt,141,parseInt,parseInt,,,1,,,,ANY
30064777530,CALL,1,,,deploymentData.production_deployments,39,STATIC_DISPATCH,,141,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777531,CALL,-1,,,_tmp_15.deployments_per_day = deployments_per_day,6,STATIC_DISPATCH,,142,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064777532,CALL,1,,,_tmp_15.deployments_per_day,6,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777533,CALL,-1,,,_tmp_15.deployments_per_week = deployments_per_week,6,STATIC_DISPATCH,,143,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064777534,CALL,1,,,_tmp_15.deployments_per_week,6,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777535,CALL,-1,,,_tmp_15.deployments_per_month = deployments_per_month,6,STATIC_DISPATCH,,144,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064777536,CALL,1,,,_tmp_15.deployments_per_month,6,STATIC_DISPATCH,,144,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064777537,CALL,-1,,,"_tmp_14.lead_time = {
      total_changes: parseInt(leadTimeData.total_changes) || 0,
      avg_lead_time_hours: parseFloat(leadTimeData.avg_lead_time) || 0,
      median_lead_time_hours: parseFloat(leadTimeData.median_lead_time) || 0,
      min_lead_time_hours: parseFloat(leadTimeData.min_lead_time) || 0,
      max_lead_time_hours: parseFloat(leadTimeData.max_lead_time) || 0,
    }",4,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
